trans_date_trans_time,cc_num,merchant,category,trans_num,unix_time,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,amt,merch_lat,merch_long,is_fraud
2026-07-19 22:45:19,1000000506666502,"fraud_Rodriguez, Entertainment",entertainment,txn_1048435,1784501,Patricia,Davis,F,7064 Main St,Metropolis,NY,23161,47.64705298458931,-111.12693704134006,12450,Manager,1961-06-04,25.77,47.69035,-111.12893,0
2026-07-21 00:10:16,1000000506666502,"fraud_Davis, Entertainment",entertainment,txn_1019314,1784592,Patricia,Davis,F,7064 Main St,Metropolis,NY,23161,47.64705298458931,-111.12693704134006,12450,Manager,1961-06-04,73.09,47.68624,-111.27102,0
2026-07-21 02:35:48,1000000506666502,"fraud_Davis, Health Fitness",health_fitness,txn_1034210,1784601,Patricia,Davis,F,7064 Main St,Metropolis,NY,23161,47.64705298458931,-111.12693704134006,12450,Manager,1961-06-04,73.94,47.67152,-111.32288,0
2026-07-22 23:11:19,1000000506666502,"fraud_Davis, Food Dining",food_dining,txn_1016582,1784761,Patricia,Davis,F,7064 Main St,Metropolis,NY,23161,47.64705298458931,-111.12693704134006,12450,Manager,1961-06-04,51.74,47.53257,-111.11966,0
2026-07-25 15:21:28,1000000506666502,"fraud_Rodriguez, Gas Transport",gas_transport,txn_1003318,1784992,Patricia,Davis,F,7064 Main St,Metropolis,NY,23161,47.64705298458931,-111.12693704134006,12450,Manager,1961-06-04,53.19,47.55721,-111.06333,0
2026-07-27 03:12:00,1000000506666502,"fraud_Rodriguez, Shopping Pos",shopping_pos,txn_1046690,1785121,Patricia,Davis,F,7064 Main St,Metropolis,NY,23161,47.64705298458931,-111.12693704134006,12450,Manager,1961-06-04,15.89,47.43538,-110.95637,0
2026-07-28 02:35:49,1000000506666502,"fraud_Williams, Grocery Pos",grocery_pos,txn_1028012,1785206,Patricia,Davis,F,7064 Main St,Metropolis,NY,23161,47.64705298458931,-111.12693704134006,12450,Manager,1961-06-04,14.02,47.60476,-110.95539,0
2026-07-28 05:55:37,1000000506666502,"fraud_Johnson, Travel",travel,txn_1019437,1785218,Patricia,Davis,F,7064 Main St,Metropolis,NY,23161,47.64705298458931,-111.12693704134006,12450,Manager,1961-06-04,23.81,47.68361,-111.0631,0
2026-07-28 14:16:31,1000000506666502,"fraud_Johnson, Shopping Pos",shopping_pos,txn_1003372,1785248,Patricia,Davis,F,7064 Main St,Metropolis,NY,23161,47.64705298458931,-111.12693704134006,12450,Manager,1961-06-04,33.12,47.76186,-111.3257,0
2026-07-01 05:26:53,1000000507654156,"fraud_Williams, Gas Transport",gas_transport,txn_1025576,1782883,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,6.66,31.86526,-120.19221,0
2026-07-02 09:49:39,1000000507654156,"fraud_Rodriguez, Gas Transport",gas_transport,txn_1015526,1782985,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,34.04,31.90875,-120.14481,0
2026-07-02 21:59:59,1000000507654156,"fraud_Brown, Home",home,txn_1036997,1783029,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,50.15,31.82156,-119.74497,0
2026-07-04 21:46:13,1000000507654156,"fraud_Brown, Gas Transport",gas_transport,txn_1047975,1783201,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,15.79,31.94767,-119.99681,0
2026-07-05 18:47:16,1000000507654156,"fraud_Johnson, Gas Transport",gas_transport,txn_1030205,1783277,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,27.2,32.01391,-120.06238,0
2026-07-06 14:48:13,1000000507654156,"fraud_Miller, Personal Care",personal_care,txn_1020554,1783349,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,34.32,31.82308,-120.06801,0
2026-07-07 16:28:23,1000000507654156,"fraud_Jones, Shopping Pos",shopping_pos,txn_1029020,1783441,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,28.06,32.04922,-119.98746,0
2026-07-08 08:29:53,1000000507654156,"fraud_Brown, Shopping Pos",shopping_pos,txn_1005578,1783499,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,27.22,32.06183,-119.88391,0
2026-07-11 19:16:13,1000000507654156,"fraud_Rodriguez, Grocery Pos",grocery_pos,txn_1035123,1783797,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,36.32,31.95175,-120.00265,0
2026-07-12 05:45:41,1000000507654156,"fraud_Miller, Health Fitness",health_fitness,txn_1000986,1783835,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,37.47,31.81321,-120.1881,0
2026-07-12 09:48:44,1000000507654156,"fraud_Jones, Entertainment",entertainment,txn_1043248,1783849,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,18.82,32.0023,-120.03185,0
2026-07-13 03:37:56,1000000507654156,"fraud_Miller, Grocery Pos",grocery_pos,txn_1039361,1783913,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,24.4,31.7008,-120.09986,0
2026-07-13 11:26:28,1000000507654156,"fraud_Williams, Food Dining",food_dining,txn_1002201,1783941,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,47.4,31.91864,-120.15971,0
2026-07-14 06:42:16,1000000507654156,"fraud_Davis, Shopping Net",shopping_net,txn_1012563,1784011,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,15.77,31.91767,-120.08405,0
2026-07-17 18:25:32,1000000507654156,"fraud_Brown, Gas Transport",gas_transport,txn_1020107,1784312,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,26.18,31.89241,-119.98218,0
2026-07-20 11:14:23,1000000507654156,"fraud_Davis, Gas Transport",gas_transport,txn_1018698,1784546,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,10.98,31.943,-120.22487,0
2026-07-20 12:42:34,1000000507654156,"fraud_Miller, Grocery Pos",grocery_pos,txn_1021313,1784551,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,12.7,31.9638,-119.88175,0
2026-07-22 02:18:24,1000000507654156,"fraud_Jones, Shopping Pos",shopping_pos,txn_1033097,1784686,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,13.07,31.97138,-120.48678,0
2026-07-23 02:45:56,1000000507654156,"fraud_Brown, Health Fitness",health_fitness,txn_1025860,1784774,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,17.1,31.91555,-120.09949,0
2026-07-23 02:58:42,1000000507654156,"fraud_Garcia, Entertainment",entertainment,txn_1023620,1784775,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,14.21,31.98214,-120.03255,0
2026-07-23 06:00:40,1000000507654156,"fraud_Martinez, Entertainment",entertainment,txn_1042249,1784786,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,25.63,31.95556,-119.9713,0
2026-07-24 05:40:06,1000000507654156,"fraud_Miller, Gas Transport",gas_transport,txn_1014051,1784871,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,27.26,32.15579,-119.688,0
2026-07-24 12:24:01,1000000507654156,"fraud_Brown, Gas Transport",gas_transport,txn_1002051,1784895,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,13.47,31.84176,-120.15496,0
2026-07-25 12:08:36,1000000507654156,"fraud_Williams, Gas Transport",gas_transport,txn_1013015,1784981,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,29.53,31.82814,-120.11124,0
2026-07-27 05:16:34,1000000507654156,"fraud_Johnson, Shopping Net",shopping_net,txn_1044219,1785129,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,9.34,31.87374,-120.08278,0
2026-07-27 06:29:16,1000000507654156,"fraud_Davis, Shopping Pos",shopping_pos,txn_1001752,1785133,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,11.54,31.87007,-120.11858,0
2026-07-28 20:56:52,1000000507654156,"fraud_Martinez, Gas Transport",gas_transport,txn_1047169,1785272,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,17.62,32.04677,-119.81168,0
2026-07-29 03:29:05,1000000507654156,"fraud_Garcia, Food Dining",food_dining,txn_1039347,1785295,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,12.97,31.94686,-119.99428,0
2026-07-29 19:17:02,1000000507654156,"fraud_Rodriguez, Kids Pets",kids_pets,txn_1021032,1785352,Robert,Garcia,F,4479 Main St,Metropolis,NY,37959,31.941615502241955,-120.05535649874254,10115,Executive,1979-11-27,23.98,31.70978,-119.974,0
2026-07-05 17:48:51,1000000508641810,"fraud_Smith, Misc Net",misc_net,txn_1002583,1783273,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,137.14,33.37927,-73.37272,0
2026-07-06 10:30:47,1000000508641810,"fraud_Miller, Food Dining",food_dining,txn_1014407,1783333,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,113.98,33.57573,-73.31192,0
2026-07-06 15:49:36,1000000508641810,"fraud_Jones, Grocery Pos",grocery_pos,txn_1023509,1783352,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,58.32,33.30882,-73.39224,0
2026-07-12 01:12:10,1000000508641810,"fraud_Jones, Grocery Pos",grocery_pos,txn_1034886,1783818,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,61.57,33.43238,-73.26112,0
2026-07-12 09:00:32,1000000508641810,"fraud_Rodriguez, Grocery Pos",grocery_pos,txn_1004078,1783846,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,83.17,33.42039,-73.36603,0
2026-07-12 15:03:55,1000000508641810,"fraud_Smith, Shopping Pos",shopping_pos,txn_1007795,1783868,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,71.03,33.44203,-73.45382,0
2026-07-14 00:54:27,1000000508641810,"fraud_Williams, Travel",travel,txn_1048235,1783990,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,51.92,33.23941,-73.30862,0
2026-07-16 00:31:39,1000000508641810,"fraud_Johnson, Food Dining",food_dining,txn_1033037,1784161,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,100.96,33.46841,-73.35865,0
2026-07-17 01:25:21,1000000508641810,"fraud_Martinez, Gas Transport",gas_transport,txn_1029385,1784251,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,73.58,33.53868,-73.18306,0
2026-07-18 16:25:14,1000000508641810,"fraud_Jones, Entertainment",entertainment,txn_1016657,1784391,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,42.06,33.30013,-73.43489,0
2026-07-18 22:19:58,1000000508641810,"fraud_Martinez, Shopping Net",shopping_net,txn_1027926,1784413,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,152.46,33.32049,-73.39527,0
2026-07-19 04:40:47,1000000508641810,"fraud_Brown, Entertainment",entertainment,txn_1045957,1784436,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,80.34,33.37853,-73.09225,0
2026-07-19 19:24:17,1000000508641810,"fraud_Jones, Shopping Pos",shopping_pos,txn_1034336,1784489,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,20.63,33.24667,-73.32003,0
2026-07-20 03:40:53,1000000508641810,"fraud_Davis, Entertainment",entertainment,txn_1029517,1784518,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,103.3,33.35798,-73.19373,0
2026-07-20 19:07:33,1000000508641810,"fraud_Davis, Gas Transport",gas_transport,txn_1048640,1784574,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,72.51,33.17164,-73.31796,0
2026-07-21 17:26:13,1000000508641810,"fraud_Jones, Grocery Pos",grocery_pos,txn_1022276,1784654,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,64.08,33.41836,-73.19572,0
2026-07-27 01:45:02,1000000508641810,"fraud_Rodriguez, Grocery Pos",grocery_pos,txn_1043711,1785116,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,34.45,33.40888,-72.95275,0
2026-07-27 13:51:39,1000000508641810,"fraud_Williams, Shopping Pos",shopping_pos,txn_1003263,1785160,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,140.84,33.29049,-73.16659,0
2026-07-28 13:51:34,1000000508641810,"fraud_Smith, Gas Transport",gas_transport,txn_1022829,1785246,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,64.6,33.57387,-73.28736,0
2026-07-28 16:30:02,1000000508641810,"fraud_Jones, Grocery Pos",grocery_pos,txn_1030062,1785256,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,22.58,33.77207,-73.23631,0
2026-07-29 11:53:17,1000000508641810,"fraud_Martinez, Grocery Pos",grocery_pos,txn_1000712,1785325,James,Miller,F,1323 Main St,Metropolis,NY,95092,33.35829043598682,-73.21457902871444,29121,Manager,1968-07-31,43.47,33.60894,-72.99182,0
2026-07-01 23:34:04,1000000509629464,"fraud_Johnson, Grocery Pos",grocery_pos,txn_1007525,1782948,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,53.01,34.27374,-109.71143,0
2026-07-02 21:14:47,1000000509629464,"fraud_Martinez, Grocery Pos",grocery_pos,txn_1030412,1783026,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,53.84,34.32239,-109.51091,0
2026-07-04 17:05:42,1000000509629464,"fraud_Smith, Entertainment",entertainment,txn_1010731,1783184,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,36.71,34.29214,-109.34545,0
2026-07-04 18:10:02,1000000509629464,"fraud_Rodriguez, Entertainment",entertainment,txn_1020809,1783188,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,67.61,34.01321,-109.47013,0
2026-07-07 11:17:47,1000000509629464,"fraud_Jones, Gas Transport",gas_transport,txn_1018427,1783423,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,28.51,34.23907,-109.58175,0
2026-07-07 18:36:56,1000000509629464,"fraud_Miller, Shopping Net",shopping_net,txn_1008618,1783449,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,49.64,34.13095,-109.60391,0
2026-07-07 22:53:16,1000000509629464,"fraud_Garcia, Shopping Net",shopping_net,txn_1037922,1783464,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,56.06,34.20465,-109.45319,0
2026-07-10 04:16:19,1000000509629464,"fraud_Brown, Travel",travel,txn_1035828,1783656,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,32.52,34.09506,-109.43205,0
2026-07-10 22:55:42,1000000509629464,"fraud_Johnson, Entertainment",entertainment,txn_1000678,1783724,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,85.73,34.41982,-109.15914,0
2026-07-11 13:44:33,1000000509629464,"fraud_Davis, Kids Pets",kids_pets,txn_1034890,1783777,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,94.16,34.33762,-109.37747,0
2026-07-12 08:04:28,1000000509629464,"fraud_Smith, Gas Transport",gas_transport,txn_1009766,1783843,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,53.77,34.17527,-109.2998,0
2026-07-16 01:37:30,1000000509629464,"fraud_Rodriguez, Grocery Pos",grocery_pos,txn_1010532,1784165,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,57.96,34.39243,-109.48665,0
2026-07-16 04:38:41,1000000509629464,"fraud_Davis, Shopping Net",shopping_net,txn_1035384,1784176,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,79.11,34.02016,-109.49052,0
2026-07-16 21:09:52,1000000509629464,"fraud_Martinez, Shopping Net",shopping_net,txn_1017839,1784236,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,64.69,34.20999,-109.51465,0
2026-07-17 06:27:56,1000000509629464,"fraud_Miller, Personal Care",personal_care,txn_1011389,1784269,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,50.2,34.26827,-109.23186,0
2026-07-18 07:22:13,1000000509629464,"fraud_Jones, Entertainment",entertainment,txn_1031855,1784359,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,80.0,34.13912,-109.44536,0
2026-07-18 13:12:23,1000000509629464,"fraud_Jones, Gas Transport",gas_transport,txn_1042658,1784380,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,120.63,33.8993,-109.57727,0
2026-07-18 17:49:32,1000000509629464,"fraud_Williams, Personal Care",personal_care,txn_1026604,1784396,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,46.34,34.26346,-109.446,0
2026-07-21 00:43:35,1000000509629464,"fraud_Miller, Grocery Pos",grocery_pos,txn_1025119,1784594,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,42.38,34.07327,-109.38704,0
2026-07-21 20:15:27,1000000509629464,"fraud_Johnson, Entertainment",entertainment,txn_1029879,1784664,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,96.72,34.1679,-109.35419,0
2026-07-22 19:03:13,1000000509629464,"fraud_Rodriguez, Shopping Pos",shopping_pos,txn_1048400,1784746,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,37.49,34.14999,-109.48837,0
2026-07-26 10:36:00,1000000509629464,"fraud_Smith, Kids Pets",kids_pets,txn_1015994,1785062,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,30.12,34.09014,-109.25411,0
2026-07-27 01:27:02,1000000509629464,"fraud_Garcia, Shopping Pos",shopping_pos,txn_1014939,1785115,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,48.51,34.19401,-109.60706,0
2026-07-27 22:47:35,1000000509629464,"fraud_Miller, Gas Transport",gas_transport,txn_1005737,1785192,Jennifer,Brown,M,4085 Main St,Metropolis,NY,39475,34.17990031023422,-109.40262780559209,12392,Nurse,1965-01-10,84.27,34.03796,-109.21238,0
